country,subnational1,threshold,area_ha,extent_2000_ha,extent_2010_ha,gain_2000-2020_ha,tc_loss_ha_2001,tc_loss_ha_2002,tc_loss_ha_2003,tc_loss_ha_2004,tc_loss_ha_2005,tc_loss_ha_2006,tc_loss_ha_2007,tc_loss_ha_2008,tc_loss_ha_2009,tc_loss_ha_2010,tc_loss_ha_2011,tc_loss_ha_2012,tc_loss_ha_2013,tc_loss_ha_2014,tc_loss_ha_2015,tc_loss_ha_2016,tc_loss_ha_2017,tc_loss_ha_2018,tc_loss_ha_2019,tc_loss_ha_2020,tc_loss_ha_2021,tc_loss_ha_2022,tc_loss_ha_2023,subnational2,tree_cover_loss_total,loss_gain_ratio,loss_extent_ratio,gain_extent_ratio,GDI,GDI_Category
0,33,75.0,327076.0,6.0,6.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,0.0,0.000510986203372509,0.14285714285714285,279.57142857142856,-279.42857142857144,Excellent (Net Gain)
0,33,0.0,257084.0,257084.0,257084.0,1785.0,9.0,4.0,4.0,4.0,7.0,6.0,5.0,8.0,10.0,7.0,6.0,12.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,495,128.0,0.07222844344904815,0.0005017795670692573,0.006947118657253438,-0.00644533909018418,Acceptable
0,33,10.0,257084.0,4089.0,5220.0,1785.0,6.0,1.0,2.0,1.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,495,37.0,0.02127659574468085,0.009290953545232274,0.4366748166259169,-0.4273838630806846,Acceptable
0,33,15.0,257084.0,3744.0,4310.0,1785.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,31.0,0.01791713325867861,0.008544726301735648,0.47690253671562083,-0.4683578104138852,Acceptable
0,33,20.0,257084.0,3624.0,4239.0,1785.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,30.0,0.017357222844344905,0.008551724137931035,0.4926896551724138,-0.48413793103448277,Acceptable
0,33,25.0,257084.0,3503.0,4117.0,1785.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,28.0,0.016237402015677492,0.008276255707762557,0.509703196347032,-0.5014269406392694,Acceptable
0,33,30.0,257084.0,3333.0,3481.0,1785.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,27.0,0.015677491601343786,0.008398320335932814,0.5356928614277144,-0.5272945410917816,Acceptable
0,33,50.0,257084.0,2435.0,2189.0,1785.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,12.0,0.007278835386338186,0.005336617405582923,0.7331691297208539,-0.7278325123152709,Acceptable
0,33,75.0,257084.0,368.0,235.0,1785.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,5.0,0.0033594624860022394,0.016260162601626018,4.840108401084011,-4.823848238482385,Acceptable
0,33,0.0,372025.0,372025.0,372025.0,8950.0,4.0,10.0,6.0,20.0,27.0,19.0,42.0,88.0,52.0,52.0,24.0,39.0,18.0,2.0,0.0,2.0,2.0,6.0,10.0,8.0,8.0,3.0,74.0,511,516.0,0.05775890961903698,0.0013896878175181304,0.024060146333858386,-0.022670458516340256,Acceptable
0,33,10.0,372025.0,25228.0,22831.0,8950.0,2.0,2.0,1.0,2.0,4.0,5.0,6.0,16.0,10.0,10.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,511,77.0,0.008714110155289912,0.003091680209282968,0.3547901224781006,-0.35169844226881763,Acceptable
0,33,15.0,372025.0,23250.0,20198.0,8950.0,2.0,2.0,1.0,2.0,3.0,5.0,5.0,14.0,8.0,9.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,511,66.0,0.007485197184672104,0.002881596490473528,0.38497268934669476,-0.3820910928562212,Acceptable
0,33,20.0,372025.0,22528.0,19797.0,8950.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,10.0,6.0,7.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,511,55.0,0.006256284214054296,0.002485685116960362,0.39731013360557504,-0.3948244484886147,Acceptable
0,33,25.0,372025.0,21102.0,18915.0,8950.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,10.0,6.0,7.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,511,54.0,0.00614456485308904,0.00260626451215467,0.4241577026962991,-0.4215514381841444,Acceptable
0,33,30.0,372025.0,19899.0,17358.0,8950.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,10.0,6.0,7.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,511,54.0,0.00614456485308904,0.002763819095477387,0.44979899497487436,-0.447035175879397,Acceptable
0,33,50.0,372025.0,12113.0,9505.0,8950.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,18.0,0.00212266785833985,0.00156843321776457,0.7388971438005614,-0.7373287105827968,Acceptable
0,33,75.0,372025.0,1352.0,1089.0,8950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,2.0,0.00033515808289576583,0.0022172949002217295,6.6156688839615665,-6.613451589061345,Excellent (Net Gain)
0,33,0.0,213644.0,213644.0,213644.0,228.0,1.0,2.0,0.0,2.0,2.0,4.0,2.0,4.0,4.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,37.0,0.16593886462882096,0.0001778651501322287,0.0010718715626389572,-0.0008940064125067285,Acceptable
0,33,10.0,213644.0,149.0,15.0,228.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,11.0,0.05240174672489083,0.08,1.5266666666666666,-1.4466666666666668,Acceptable
0,33,15.0,213644.0,137.0,7.0,228.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,10.0,0.048034934497816595,0.07971014492753623,1.6594202898550725,-1.5797101449275361,Acceptable
0,33,20.0,213644.0,131.0,6.0,228.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,9.0,0.043668122270742356,0.07575757575757576,1.7348484848484849,-1.6590909090909092,Acceptable
0,33,25.0,213644.0,109.0,5.0,228.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,7.0,0.034934497816593885,0.07272727272727272,2.081818181818182,-2.0090909090909093,Acceptable
0,33,30.0,213644.0,19.0,1.0,228.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,7.0,0.034934497816593885,0.4,11.45,-11.05,Excellent (Net Gain)
0,33,50.0,213644.0,6.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,2.0,0.013100436681222707,0.42857142857142855,32.714285714285715,-32.285714285714285,Excellent (Net Gain)
0,33,75.0,213644.0,1.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,0.0,0.004366812227074236,0.5,114.5,-114.0,Excellent (Net Gain)
0,33,0.0,132684.0,132684.0,132684.0,564.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,46.0,0.0831858407079646,0.0003542224064513698,0.004258205524362211,-0.0039039831179108414,Acceptable
0,33,10.0,132684.0,1399.0,2491.0,564.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,24.0,0.04424778761061947,0.017857142857142856,0.4035714285714286,-0.38571428571428573,Acceptable
0,33,15.0,132684.0,646.0,1717.0,564.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,23.0,0.04247787610619469,0.03709428129829984,0.8732612055641422,-0.8361669242658424,Acceptable
0,33,20.0,132684.0,594.0,1579.0,564.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,23.0,0.04247787610619469,0.040336134453781515,0.9495798319327731,-0.9092436974789916,Acceptable
0,33,25.0,132684.0,389.0,1343.0,564.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,23.0,0.04247787610619469,0.06153846153846154,1.4487179487179487,-1.3871794871794871,Acceptable
0,33,30.0,132684.0,182.0,964.0,564.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,23.0,0.04247787610619469,0.13114754098360656,3.087431693989071,-2.9562841530054644,Acceptable
0,33,50.0,132684.0,76.0,349.0,564.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,12.0,0.023008849557522124,0.16883116883116883,7.337662337662338,-7.1688311688311686,Excellent (Net Gain)
0,33,75.0,132684.0,22.0,53.0,564.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,3.0,0.007079646017699115,0.17391304347826086,24.565217391304348,-24.391304347826086,Excellent (Net Gain)
0,33,0.0,100916.0,100916.0,100916.0,270.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,7.0,0.02952029520295203,7.92730659849183e-05,0.0026853751102391076,-0.002606102044254189,Acceptable
0,33,10.0,100916.0,723.0,668.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1.0,0.007380073800738007,0.0027624309392265192,0.3743093922651934,-0.3715469613259669,Acceptable
0,33,15.0,100916.0,561.0,423.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1.0,0.007380073800738007,0.0035587188612099642,0.4822064056939502,-0.4786476868327402,Acceptable
0,33,20.0,100916.0,557.0,375.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1.0,0.007380073800738007,0.0035842293906810036,0.48566308243727596,-0.482078853046595,Acceptable
0,33,25.0,100916.0,511.0,333.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1.0,0.007380073800738007,0.00390625,0.529296875,-0.525390625,Acceptable
0,33,30.0,100916.0,16.0,181.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1.0,0.007380073800738007,0.11764705882352941,15.941176470588236,-15.823529411764707,Excellent (Net Gain)
0,33,50.0,100916.0,6.0,37.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1.0,0.007380073800738007,0.2857142857142857,38.714285714285715,-38.42857142857143,Excellent (Net Gain)
0,33,75.0,100916.0,2.0,1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0036900369003690036,0.3333333333333333,90.33333333333333,-90.0,Excellent (Net Gain)
0,33,0.0,465191.0,465191.0,465191.0,1649.0,30.0,4.0,7.0,17.0,20.0,20.0,9.0,14.0,13.0,11.0,10.0,32.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,195.0,0.11878787878787879,0.0004213314072469002,0.003546922561007068,-0.003125591153760168,Acceptable
0,33,10.0,465191.0,7576.0,8224.0,1649.0,23.0,2.0,4.0,8.0,11.0,13.0,3.0,7.0,6.0,4.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,101.0,0.06181818181818182,0.013461792266068365,0.21776428665698824,-0.20430249439091988,Acceptable
0,33,15.0,465191.0,7143.0,6790.0,1649.0,22.0,2.0,4.0,8.0,11.0,13.0,3.0,7.0,6.0,4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,99.0,0.06060606060606061,0.013997760358342666,0.23096304591265399,-0.2169652855543113,Acceptable
0,33,20.0,465191.0,6945.0,6608.0,1649.0,22.0,2.0,4.0,7.0,10.0,12.0,2.0,6.0,6.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,92.0,0.056363636363636366,0.013389000863806507,0.2375467895191477,-0.2241577886553412,Acceptable
0,33,25.0,465191.0,6466.0,6345.0,1649.0,22.0,2.0,4.0,7.0,10.0,12.0,2.0,6.0,6.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,91.0,0.055757575757575756,0.014226070821091697,0.255141487552188,-0.24091541673109634,Acceptable
0,33,30.0,465191.0,5698.0,5281.0,1649.0,22.0,2.0,4.0,7.0,10.0,12.0,2.0,6.0,6.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,91.0,0.055757575757575756,0.01614318301456396,0.2895244779785927,-0.2733812949640288,Acceptable
0,33,50.0,465191.0,2555.0,1693.0,1649.0,18.0,1.0,2.0,3.0,7.0,10.0,1.0,4.0,4.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,64.0,0.03939393939393939,0.02543035993740219,0.6455399061032864,-0.6201095461658842,Acceptable
0,33,75.0,465191.0,177.0,35.0,1649.0,11.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,40.0,0.02484848484848485,0.2303370786516854,9.269662921348315,-9.039325842696629,Excellent (Net Gain)
0,33,0.0,131834.0,131834.0,131834.0,564.0,1.0,1.0,1.0,3.0,6.0,3.0,14.0,11.0,7.0,12.0,7.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,538,112.0,0.2,0.0008571320210869648,0.004285660105434824,-0.003428528084347859,Acceptable
0,33,10.0,131834.0,784.0,738.0,564.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,538,17.0,0.03185840707964602,0.022929936305732482,0.7197452229299363,-0.6968152866242038,Acceptable
0,33,15.0,131834.0,709.0,550.0,564.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,538,16.0,0.03008849557522124,0.023943661971830985,0.795774647887324,-0.7718309859154929,Acceptable
0,33,20.0,131834.0,635.0,534.0,564.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,538,14.0,0.02654867256637168,0.02358490566037736,0.8883647798742138,-0.8647798742138365,Acceptable
0,33,25.0,131834.0,510.0,502.0,564.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,538,14.0,0.02654867256637168,0.029354207436399216,1.1056751467710373,-1.076320939334638,Acceptable
0,33,30.0,131834.0,222.0,327.0,564.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,538,14.0,0.02654867256637168,0.06726457399103139,2.5336322869955157,-2.4663677130044843,Acceptable
0,33,50.0,131834.0,64.0,94.0,564.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,6.0,0.012389380530973451,0.1076923076923077,8.692307692307692,-8.584615384615384,Excellent (Net Gain)
0,33,75.0,131834.0,4.0,13.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,0.0,0.0017699115044247787,0.2,113.0,-112.8,Excellent (Net Gain)
0,33,0.0,315223.0,315223.0,315223.0,3084.0,27.0,3.0,3.0,23.0,5.0,6.0,32.0,9.0,18.0,11.0,65.0,25.0,32.0,5.0,0.0,11.0,32.0,5.0,4.0,0.0,0.0,1.0,11.0,545,328.0,0.106645056726094,0.0010437022561733877,0.009786691368677512,-0.008742989112504124,Acceptable
0,33,10.0,315223.0,33061.0,33376.0,3084.0,22.0,2.0,2.0,15.0,4.0,5.0,27.0,7.0,14.0,8.0,59.0,18.0,23.0,3.0,0.0,10.0,29.0,4.0,4.0,0.0,0.0,1.0,8.0,545,265.0,0.08622366288492707,0.008045490290968484,0.09330953965277358,-0.0852640493618051,Acceptable
0,33,15.0,315223.0,31729.0,30022.0,3084.0,21.0,2.0,1.0,15.0,4.0,5.0,26.0,7.0,14.0,8.0,58.0,18.0,23.0,3.0,0.0,10.0,28.0,4.0,3.0,0.0,0.0,1.0,8.0,545,259.0,0.08427876823338736,0.008194138039710053,0.09722659943271351,-0.08903246139300347,Acceptable
0,33,20.0,315223.0,31326.0,29624.0,3084.0,20.0,2.0,1.0,14.0,3.0,5.0,25.0,7.0,13.0,7.0,56.0,17.0,23.0,3.0,0.0,10.0,28.0,4.0,3.0,0.0,0.0,1.0,8.0,545,250.0,0.0813614262560778,0.008012257796788713,0.0984773518051521,-0.09046509400836339,Acceptable
0,33,25.0,315223.0,30572.0,28910.0,3084.0,16.0,2.0,1.0,14.0,3.0,5.0,24.0,7.0,13.0,7.0,55.0,17.0,22.0,3.0,0.0,10.0,27.0,4.0,3.0,0.0,0.0,1.0,8.0,545,242.0,0.07876823338735818,0.00794818957904033,0.10090602819481241,-0.09295783861577209,Acceptable
0,33,30.0,315223.0,29554.0,26449.0,3084.0,16.0,2.0,1.0,14.0,3.0,5.0,24.0,7.0,13.0,7.0,55.0,17.0,22.0,3.0,0.0,9.0,27.0,4.0,3.0,0.0,0.0,1.0,7.0,545,240.0,0.07811993517017828,0.00815428861444764,0.10438166130942311,-0.09622737269497547,Acceptable
0,33,50.0,315223.0,23812.0,13143.0,3084.0,3.0,2.0,1.0,9.0,3.0,4.0,16.0,6.0,11.0,2.0,44.0,12.0,17.0,2.0,0.0,6.0,19.0,2.0,1.0,0.0,0.0,0.0,3.0,545,163.0,0.05316045380875203,0.0068869944988031746,0.12955108554151093,-0.12266409104270777,Acceptable
0,33,75.0,315223.0,5595.0,1989.0,3084.0,1.0,1.0,0.0,4.0,1.0,2.0,7.0,3.0,7.0,0.0,23.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,545,61.0,0.020097244732576985,0.011079342387419585,0.5512866333095068,-0.5402072909220872,Acceptable
0,33,0.0,347860.0,347860.0,347860.0,1218.0,2.0,7.0,6.0,9.0,13.0,5.0,10.0,5.0,5.0,3.0,3.0,25.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,547,111.0,0.0918785890073831,0.0003219676824938697,0.003504273258571671,-0.003182305576077801,Acceptable
0,33,10.0,347860.0,2692.0,7344.0,1218.0,2.0,4.0,2.0,2.0,7.0,2.0,4.0,2.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,36.0,0.030352748154224774,0.013739324173783884,0.45265503156331227,-0.4389157073895284,Acceptable
0,33,15.0,347860.0,1667.0,4781.0,1218.0,2.0,4.0,2.0,2.0,6.0,1.0,3.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,30.0,0.02543068088597211,0.01858513189448441,0.7308153477218226,-0.7122302158273381,Acceptable
0,33,20.0,347860.0,1442.0,4395.0,1218.0,2.0,4.0,1.0,2.0,5.0,1.0,3.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,27.0,0.022969647251845776,0.019404019404019403,0.8447678447678447,-0.8253638253638254,Acceptable
0,33,25.0,347860.0,1179.0,3684.0,1218.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,22.0,0.018867924528301886,0.019491525423728815,1.0330508474576272,-1.0135593220338983,Acceptable
0,33,30.0,347860.0,721.0,2477.0,1218.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,20.0,0.017227235438884332,0.029085872576177285,1.688365650969529,-1.6592797783933517,Acceptable
0,33,50.0,347860.0,262.0,586.0,1218.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,10.0,0.009023789991796555,0.04182509505703422,4.634980988593156,-4.593155893536122,Acceptable
0,33,75.0,347860.0,39.0,75.0,1218.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,3.0,0.003281378178835111,0.1,30.475,-30.375,Excellent (Net Gain)
0,33,0.0,578044.0,578044.0,578044.0,6906.0,152.0,24.0,23.0,50.0,37.0,102.0,88.0,63.0,52.0,34.0,67.0,120.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,558,826.0,0.1197336035905603,0.0014306844622823482,0.011948896712193686,-0.010518212249911339,Acceptable
0,33,10.0,578044.0,5856.0,4410.0,6906.0,137.0,16.0,10.0,25.0,20.0,59.0,45.0,28.0,25.0,15.0,35.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,474.0,0.06877081221948747,0.08109953901314666,1.1792726651869558,-1.098173126173809,Acceptable
0,33,15.0,578044.0,4784.0,2447.0,6906.0,136.0,16.0,10.0,24.0,19.0,58.0,45.0,27.0,24.0,14.0,34.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,465.0,0.06746778630374982,0.0973876698014629,1.4434691745036572,-1.3460815047021943,Acceptable
0,33,20.0,578044.0,4565.0,1999.0,6906.0,135.0,15.0,10.0,23.0,18.0,55.0,42.0,24.0,23.0,13.0,34.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,448.0,0.06500651512957868,0.09833552343407796,1.5127025843188786,-1.4143670608848007,Acceptable
0,33,25.0,578044.0,4039.0,1584.0,6906.0,132.0,15.0,10.0,22.0,18.0,54.0,40.0,23.0,22.0,11.0,33.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,433.0,0.06283480527001592,0.10742574257425742,1.7096534653465347,-1.6022277227722772,Acceptable
0,33,30.0,578044.0,1843.0,905.0,6906.0,132.0,15.0,10.0,22.0,17.0,53.0,40.0,23.0,22.0,11.0,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,430.0,0.06240046329810337,0.23373101952277658,3.745661605206074,-3.511930585683297,Acceptable
0,33,50.0,578044.0,930.0,148.0,6906.0,106.0,10.0,6.0,16.0,8.0,36.0,25.0,9.0,14.0,5.0,18.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,285.0,0.04140726798899667,0.3071965628356606,7.41890440386681,-7.11170784103115,Excellent (Net Gain)
0,33,75.0,578044.0,430.0,12.0,6906.0,57.0,5.0,3.0,8.0,3.0,18.0,10.0,2.0,4.0,1.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,134.0,0.019545388736064862,0.31322505800464034,16.02552204176334,-15.712296983758701,Excellent (Net Gain)
